store,city,category_name,category_id,product_id,product_name,brand,price_kzt,currency,unit,source
clever,astana,Овощные консервы,2344,40aba02b-0e31-11ef-b2e7-005056a59fae,Оливки Lutik без косточки 280 гр ж/б,,560,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,23894478-1a32-11ee-b2db-005056a59fae,Маслины Federici крупные с косточкой 350 гр ж/б,,669,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,23fbc93f-1a32-11ee-b2db-005056a59fae,Оливки Federici Bella di cerignola крупные без косточки 300 гр ст/б,,1899,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,016925d7-6b77-11ef-b2eb-9de26f945390,Оливки Federici Супергигант без косточки 345 гр ст/б,,1650,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,f918bd21-0e31-11ef-b2e7-005056a59fae,Шампиньоны Lutik целые 425 мл ж/б ключ,,599,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,2282ffbb-1a32-11ee-b2db-005056a59fae,Маслины Federici крупные без косточки 350 гр ж/б,,669,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,3ab30e5f-0e31-11ef-b2e7-005056a59fae,Оливки Federici крупные без косточки 350 гр ж/б,,700,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,ab63175a-7dee-11ee-b2e2-005056a59fae,Опята Lutik отборные в маринаде 580 мл ст/б,,999,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,23fbccce-1a32-11ee-b2db-005056a59fae,Оливки Federici без косточки 300 гр ж/б,,699,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,0169257b-6b77-11ef-b2eb-9de26f945390,Оливки Federici Гигантские с косточкой 425 гр ж/б,,1299,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,20f0242a-1a32-11ee-b2db-005056a59fae,Маслины Federici без косточки 300 гр ж/б,,699,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,23fbc5e0-1a32-11ee-b2db-005056a59fae,Маслины Federici с косточкой 300 гр ж/б,,599,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,413a4925-a1b3-11ef-b2ef-005056a59fae,Оливки Federici Каламата с косточкой 300 гр ст/б,,1301,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,8ac0c75e-43c5-11ed-b2c6-005056a59fae,Початки Kuhne кукурузные 212 мл ст/б,,1364,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,73ac87c2-1a31-11ee-b2db-005056a59fae,Каперсы Federici в соли 140 гр ст/б,,891,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,d951e926-1a35-11ee-b2db-005056a59fae,Маслины Monini БИО Peranzana с косточкой 150 гр м/у,,1796,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,fa5c4741-6b76-11ef-b2eb-9de26f945390,Маслины Federici Гигантские с косточкой 425 гр ж/б,,1199,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,b86b4368-b3ea-11ef-b2ef-005056a59fae,Оливки зеленые Monini Bella di Cerignola без косточки 150 гр,,1999,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,40aba272-0e31-11ef-b2e7-005056a59fae,Оливки Lutik с косточкой 280 гр ж/б,,531,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,46ab4780-0e31-11ef-b2e7-005056a59fae,Оливки Monini с лимоном 300 гр ж/б,,788,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,edb47740-1526-11f0-b2f6-005056a59fae,Смесь бобов Bioitalia консервированная 400 гр ж/б,,1485,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,864403e0-1529-11f0-b2f6-005056a59fae,Фасоль Bioitalia в томатном соусе консервированная 400 гр,,1625,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,864403e2-1529-11f0-b2f6-005056a59fae,Фасоль Bioitalia красная 400 гр,,1576,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,0255fb64-1521-11f0-b2f6-005056a59fae,Горох Bioitalia турецкий 400 гр ж/б,,1415,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,2482693c-4b43-11ee-b2e0-005056a59fae,Каперсы Federici маринованные 230 гр,,1007,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,016925d9-6b77-11ef-b2eb-9de26f945390,Оливки Federici Супергигант с косточкой 850 гр ж/б,,2999,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,2ae206e3-4b43-11ee-b2e0-005056a59fae,Каперсы Federici маринованные 700 гр ст/б,,2209,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,8d816569-1a36-11ee-b2db-005056a59fae,Ростки Federici соевых бобов консервированные 370 мл,,637,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,f2525553-d203-11ee-b2e6-005056a59fae,Каперсы Federici Lacrimella в винном уксусе 210 гр ст/б,,1199,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,46ab448b-0e31-11ef-b2e7-005056a59fae,Оливки Monini с косточкой 300 гр ж/б,,881,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,a3cb3b76-0e31-11ef-b2e7-005056a59fae,Плоды каперсов Federici 230 гр ст/б,,1199,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,82335dcb-fa4d-11ef-b2f5-005056a59fae,Маслины Monini БИО Leccino без косточки 150 гр м/у,,2625,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,f5b738ee-1995-11ee-b2da-005056a59fae,Корнишоны Kuhne острые 530 гр ст/б,,2172,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,f5b746bb-1995-11ee-b2da-005056a59fae,Корнишоны Kuhne сладкие 530 гр ст/б,,2172,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,f5b73aec-1995-11ee-b2da-005056a59fae,Корнишоны Kuhne пикантные 530 гр ст/б,,2172,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,3f8ff779-1a36-11ee-b2db-005056a59fae,Огурцы Корнишоны Federici маринованные с мёдом 720 мл,,1688,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,fa5c4c78-6b76-11ef-b2eb-9de26f945390,Маслины Federici Супергигант с косточкой 820 гр ж/б,,2799,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,1481103b-d968-11ef-b2f4-005056a59fae,Горошек зеленый Точка вкуса ГОСТ 400 гр,,496,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,b97daa73-1996-11ee-b2da-005056a59fae,Огурцы Kuhne отборные с чесноком 970 гр ст/б,,3049,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,23fbcb01-1a32-11ee-b2db-005056a59fae,Оливки Federici Bella di cerignola крупные с косточкой 300 гр ст/б,,1499,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,40ab9f84-0e31-11ef-b2e7-005056a59fae,Оливки Federici с креветкой 300 гр ж/б,,994,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,3ab30e61-0e31-11ef-b2e7-005056a59fae,Оливки Federici с анчоусом 300 гр ж/б,,1078,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,28899307-1a32-11ee-b2db-005056a59fae,Оливки Federici с семгой 300 гр ж/б,,1133,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,40ab9b8e-0e31-11ef-b2e7-005056a59fae,Оливки Federici с голубым сыром 300 гр ж/б,,1232,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,fee9adaa-fd35-11ee-b2e7-005056a59fae,Ассорти Скатерть-Самобранка помидоры с огурцами 720 мл ст/б,,1365,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,50e30485-d1eb-11ec-b2ba-005056a59fae,Горошек зеленый Lorado свежий 425 мл,,1069,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,9b6495f4-989e-11ee-b2e2-005056a59fae,Грибное ассорти Diva в собственном соку 850 мл ж/б,,1500,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,a307808c-989e-11ee-b2e2-005056a59fae,Грузди Diva цельные в собственном соку 850 мл ж/б,,1500,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,3a23974d-fd35-11ee-b2e7-005056a59fae,Зеленый горошек Скатерть-Самобранка 425 мл ж/б,,929,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,75beb69f-a1b3-11ef-b2ef-005056a59fae,Оливки Federici Каламата блонд без косточки 300 гр ст/б,,2210,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,753f50b0-658b-11ed-b2c6-005056a59fae,Оливки зеленые Barcelito 240/260 без косточек 300 мл ж/б,,1455,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,92b47e59-658b-11ed-b2c6-005056a59fae,Оливки зеленые Barcelito 280/320 с лимоном 300 мл ж/б,,1455,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,7cafa038-5d1d-11ee-b2e0-005056a59fae,Опята Diva цельные в собственном соку 850 мл ж/б,,1825,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,9d0f4334-989e-11ee-b2e2-005056a59fae,Опята Diva цельные маринованные 580 мл ст/б,,1415,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,cf7d4294-1a36-11ee-b2db-005056a59fae,Томаты Federici очищенные резаные в собственном соку с базиликом 425 мл,,1700,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,736e8b97-b972-11ec-b2b6-005056a59fae,Фасоль Фрау Марта красная в собственном соку 310 гр,,935,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,82aca037-5d1d-11ee-b2e0-005056a59fae,Шампиньоны Diva резаные в собственном соку 580 мл ст/б,,1039,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,9d0f57fb-989e-11ee-b2e2-005056a59fae,Шампиньоны Diva резаные в собственном соку 850 мл ж/б,,1350,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,82ac9e05-5d1d-11ee-b2e0-005056a59fae,Шампиньоны Diva цельные в собственном соку 580 мл ст/б,,1375,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,88a4ea14-5d1d-11ee-b2e0-005056a59fae,Шампиньоны Diva цельные в собственном соку 850 мл ж/б,,1540,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,9c27fd08-989e-11ee-b2e2-005056a59fae,Шампиньоны Diva цельные маринованные 580 мл ст/б,,1375,KZT,,clevermarket.kz
clever,astana,Овощные консервы,2344,a3078299-989e-11ee-b2e2-005056a59fae,Шитаке Diva цельне в собственном соку 850 мл ж/б,,1755,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,5f967cba-bfe1-11ec-b2b6-005056a59fae,Филе грудки цыпленка бройлера Кус Вкус на подложке охлажденное кг,,2955,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,0de1a556-bfe1-11ec-b2b6-005056a59fae,Голень цыпленка бройлера Кус Вкус на подложке охлажденная кг,,2495,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,d683a87f-bfe0-11ec-b2b6-005056a59fae,Бедро цыпленка бройлера Кус Вкус на подложке охлажденное кг,,1925,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,2705de2d-3cbf-11ee-b2e0-005056a59fae,Филе бедра цыпленка бройлера Кус Вкус на подложке охлажденная кг,,2955,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,cf4d6ab9-bfe1-11ec-b2b6-005056a59fae,Филе UKPF на подложке замороженное кг,,2125,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,a7d3be99-bfe0-11ec-b2b6-005056a59fae,Цыпленок бройлера Кус Вкус 1 категории на подложке охлажденный кг,,1969,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,367a4d85-bfe1-11ec-b2b6-005056a59fae,Крыло цыпленка бройлера Кус Вкус на подложке охлажденное кг,,2545,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,8e703680-bfe2-11ec-b2b6-005056a59fae,Бедро UKPF на подложке замороженное кг,,1845,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,68e327bd-bfe2-11ec-b2b6-005056a59fae,Крыло UKPF на подложке замороженное кг,,1999,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,a270bb6f-bfe1-11ec-b2b6-005056a59fae,Цыпленок UKPF замороженный кг,,1699,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,a8b64d9d-bfe2-11ec-b2b6-005056a59fae,Голень UKPF на подложке замороженная кг,,2125,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,49f1ed4b-2d18-11ee-b2e0-005056a59fae,Крыло индейки Дамды Ет замороженная кг вакуум,,2655,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,24a1e8fb-bfe3-11ec-b2b6-005056a59fae,Сердце UKPF куриное замороженное кг,,1499,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,853e8eb7-b444-11ee-b2e3-005056a59fae,Кость Трубчатая KazBeef говяжья замороженная кг,,4379,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,f949de27-757b-11ef-b2ec-9de26f945390,Бедро цыпленка бройлера Chickodelli замороженное кг,,2349,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,9b62e1c0-40d2-11ee-b2e0-005056a59fae,Голень цыпленка бройлера Chickodelli замороженная кг,,2705,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,9561d040-40d5-11ee-b2e0-005056a59fae,Окорочок цыпленка бройлера Chickodelli замороженный кг,,2119,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,2600a784-76cc-11ed-b2c8-005056a59fae,Стейк KazBeef ОссоБуко замороженный кг,,9725,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,9d49f26f-757e-11ef-b2ec-9de26f945390,Цыпленок бройлера Chickodelli замороженный кг,,2219,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,d9b22de8-40d3-11ee-b2e0-005056a59fae,Крыло цыпленка бройлера Chickodelli замороженное кг,,2925,KZT,,clevermarket.kz
clever,astana,"Мясо, птица",1162,d5965b72-7256-11ee-b2e0-005056a59fae,Мякоть бедра KazBeef из мраморной говядины замороженная кг,,9199,KZT,,clevermarket.kz
